1,-88.57,89.97,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,0.00,89.95,-90.00,0.00,-90.00,0.00,63.43,89.98,71.57,89.99,0.00,89.99,0.00,89.99,0.00,89.95,90.00,86.82,90.00,86.82,90.00,86.82,90.00,89.97,-45.00,89.96,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
-1,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97
-1,45.00,89.89,45.00,89.89,-63.43,89.71,-63.43,89.71,-63.43,89.71,63.43,89.84,63.43,89.84,-90.00,88.81,78.69,89.79,78.69,89.79,78.69,89.79,71.57,89.86,45.00,89.90,45.00,89.90,45.00,89.90,45.00,89.90,45.00,89.90,45.00,89.90,45.00,89.90,45.00,89.90
-1,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.80,0.00,89.80,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.86,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,45.00,89.99,45.00,89.99,-90.00,89.68,-90.00,89.68,-90.00,89.68,84.81,89.96,84.81,89.96,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,-90.00,83.66,-88.75,89.86,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,89.87,-90.00,0.00,-45.00,85.51,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.90,-90.00,0.00,-90.00,89.86,-90.00,0.00,-90.00,83.66,-90.00,0.00
-1,-45.00,89.91,90.00,89.89,88.03,89.98,-45.00,89.98,87.88,89.89,90.00,86.99,45.00,87.87,-45.00,88.73,90.00,88.21,-45.00,88.73,90.00,88.21,0.00,89.92,45.00,89.92,45.00,89.92,45.00,89.92,45.00,89.92,45.00,89.92,45.00,89.92,45.00,89.92,45.00,89.92
-1,45.00,89.86,45.00,89.86,90.00,89.60,90.00,89.60,90.00,89.60,45.00,89.72,45.00,89.72,-90.00,0.00,45.00,89.81,45.00,89.81,45.00,89.81,45.00,89.86,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89
-1,-87.40,89.98,-87.40,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.76,0.00,89.76,0.00,89.71,0.00,89.57,0.00,89.57,0.00,89.57,0.00,89.56,-84.81,89.98,-84.81,89.98,-84.81,89.98,-84.81,89.98,-84.81,89.98,-84.81,89.98,-84.81,89.98,-84.81,89.98
-1,-90.00,86.42,-90.00,89.85,-90.00,89.85,-90.00,89.86,89.32,89.97,-90.00,89.97,-90.00,0.00,0.00,89.97,0.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-45.00,89.98,-90.00,89.97,-45.00,89.98,-90.00,89.97,-90.00,0.00,-90.00,89.97,-90.00,0.00,-90.00,89.97
-1,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.76,45.00,89.76,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.65,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,-45.00,89.98,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0.00,89.03,0.00,89.41,0.00,89.96,0.00,89.96,0.00,89.97,-90.00,0.00,0.00,89.27,0.00,89.38,0.00,89.08,0.00,89.17,0.00,89.08,45.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
1,0.00,89.98,0.00,89.36,45.00,89.99,0.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,87.27,-45.00,87.98,-45.00,87.98,-45.00,87.98,0.00,89.98,-45.00,89.98,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
-1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-45.00,87.47,88.57,89.96,-90.00,89.96,-90.00,89.96,63.43,89.51,-90.00,89.96,-90.00,89.96,-90.00,0.00,0.00,86.42,-45.00,87.47,45.00,87.47,0.00,89.97,45.00,87.47,45.00,87.47,45.00,89.97,45.00,87.47,-90.00,89.96,45.00,87.47,-90.00,0.00,45.00,87.47
-1,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,81.87,89.98,81.87,89.98,45.00,89.29,45.00,89.29,45.00,89.29,45.00,89.29,45.00,89.89,81.87,89.98,81.87,89.98,81.87,89.98,81.87,89.98,81.87,89.98,81.87,89.98,81.87,89.98,81.87,89.98
1,-90.00,89.97,-45.00,89.98,-90.00,88.88,-87.51,89.95,-45.00,89.97,-45.00,88.62,87.71,89.88,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,85.96,-90.00,0.00,45.00,85.96,0.00,84.29,45.00,89.92,0.00,84.29,45.00,89.91,0.00,84.29,45.00,85.96,0.00,84.29
-1,-45.00,89.63,-45.00,89.63,-90.00,89.75,-90.00,89.75,-90.00,89.75,-45.00,89.99,-45.00,89.99,-71.57,89.57,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,90.00,89.96,90.00,89.96,90.00,89.96,90.00,89.96,90.00,89.96,45.00,89.98,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-89.26,89.97,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-89.10,89.98,-89.10,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,0.00,88.64,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,87.80,0.00,87.80,0.00,87.80,0.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,-90.00,0.00,-88.67,89.98,-87.61,89.97,-87.61,89.97,-45.00,89.55,-90.00,89.97,89.03,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,86.63,-90.00,0.00,45.00,87.62,45.00,87.62,45.00,87.62,45.00,87.62,45.00,87.62,45.00,87.62,45.00,87.62
-1,0.00,89.98,0.00,89.98,-90.00,89.68,-90.00,89.68,-90.00,89.68,45.00,89.65,45.00,89.65,0.00,89.99,0.00,89.88,0.00,89.88,0.00,89.88,63.43,89.77,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,0.00,89.53,0.00,89.53,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.98,0.00,89.98,0.00,89.53,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,-90.00,0.00,-90.00,0.00,0.00,88.60,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.97,-45.00,89.97,-45.00,85.96,-45.00,85.96,-45.00,85.96,90.00,84.29,0.00,89.96,45.00,85.96,45.00,89.97,45.00,85.96,89.10,89.96,45.00,85.96,-90.00,0.00,45.00,85.96
-1,45.00,89.95,87.40,89.92,-90.00,0.00,-90.00,89.92,-90.00,89.92,-45.00,89.97,-63.43,89.96,-90.00,89.92,-45.00,89.93,-45.00,89.93,-45.00,89.93,0.00,89.90,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96
-1,88.96,89.98,88.96,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,45.00,89.29,45.00,89.29,45.00,89.29,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,90.00,89.98,-89.23,89.98,90.00,89.97,-90.00,0.00,90.00,89.98,-90.00,0.00,-90.00,0.00,90.00,88.15,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,90.00,89.96,-45.00,89.97,90.00,89.96,-90.00,0.00,-90.00,0.00,90.00,89.96,45.00,89.98,-90.00,0.00,-90.00,0.00,0.00,86.19,0.00,86.19,-90.00,0.00,-90.00,0.00,90.00,86.19,45.00,89.97,90.00,86.19,-89.47,89.96,90.00,86.19,0.00,86.19,90.00,86.19
-1,0.00,89.70,0.00,89.70,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.75,0.00,89.75,0.00,89.72,0.00,89.83,0.00,89.83,0.00,89.83,45.00,89.78,0.00,89.87,0.00,89.87,0.00,89.87,0.00,89.87,0.00,89.87,0.00,89.87,0.00,89.87,0.00,89.87
1,89.27,89.97,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,90.00,87.95,-90.00,0.00,-90.00,0.00,-90.00,0.00,88.53,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-90.00,0.00,90.00,89.98,90.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,78.69,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,-90.00,89.95,-45.00,89.96,-90.00,89.95,87.51,89.95,0.00,89.95,45.00,89.98,-89.09,89.95,-90.00,0.00,-45.00,87.75,-45.00,87.75,-45.00,87.75,-45.00,87.75,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00
-1,-45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,90.00,87.61,-90.00,0.00,-90.00,0.00,-90.00,0.00,89.33,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,90.00,86.42,88.36,89.97,90.00,89.96,-90.00,0.00,-90.00,0.00,90.00,89.96,45.00,89.97,-45.00,87.47,-90.00,0.00,0.00,86.42,-45.00,87.47,45.00,87.47,63.43,88.85,90.00,89.57,45.00,89.98,90.00,89.57,85.24,89.97,90.00,89.57,-90.00,0.00,90.00,89.57
-1,-45.00,89.97,-90.00,89.10,0.00,89.98,0.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,-45.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
-1,0.00,89.23,0.00,89.59,0.00,89.98,-90.00,0.00,0.00,89.98,-90.00,0.00,-90.00,0.00,0.00,89.63,0.00,89.58,0.00,89.22,0.00,89.58,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,90.00,85.24,90.00,89.96,90.00,89.96,-90.00,0.00,-90.00,0.00,90.00,89.96,45.00,89.97,0.00,85.24,-90.00,0.00,-90.00,0.00,0.00,85.24,0.00,85.24,-90.00,0.00,-90.00,0.00,45.00,89.97,-90.00,0.00,90.00,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00
-1,-82.87,89.95,-82.87,89.95,-75.96,89.77,-75.96,89.77,-75.96,89.77,-45.00,89.96,-45.00,89.96,-45.00,89.96,-88.88,89.94,-88.88,89.94,-88.88,89.94,-63.43,88.61,-45.00,89.97,-45.00,89.97,-45.00,89.97,-45.00,89.97,-45.00,89.97,-45.00,89.97,-45.00,89.97,-45.00,89.97
-1,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,88.77,45.00,88.77,45.00,88.77,-90.00,88.26,0.00,89.97,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.59,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,90.00,89.87,90.00,89.87,90.00,89.88,0.00,87.40,90.00,89.87,-90.00,0.00,0.00,87.40,-90.00,0.00,0.00,88.26,-45.00,88.77,0.00,88.26,0.00,89.90,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91
-1,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.74,0.00,89.74,-45.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.55,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,-45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,-45.00,89.46,-45.00,88.44,-45.00,88.44,-45.00,88.44,-89.30,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,-90.00,89.97,-45.00,89.98,-87.71,89.97,0.00,89.99,-45.00,89.99,-90.00,0.00,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00
-1,-45.00,89.97,-90.00,89.10,0.00,89.10,0.00,89.99,0.00,89.98,-90.00,0.00,0.00,89.97,-90.00,87.40,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.97,-45.00,89.97,0.00,87.40,0.00,87.40,0.00,87.40,0.00,87.40,0.00,87.40,0.00,87.40,0.00,87.40
1,-90.00,0.00,-90.00,0.00,45.00,89.98,0.00,89.32,63.43,89.32,87.80,89.94,-90.00,89.94,-90.00,0.00,0.00,89.97,0.00,85.91,-90.00,0.00,-90.00,0.00,0.00,89.96,0.00,89.96,0.00,89.98,0.00,89.96,-90.00,89.94,0.00,89.96,0.00,89.96,0.00,89.96
-1,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,84.29,89.98,84.29,89.98,45.00,89.26,0.00,88.96,0.00,88.96,0.00,88.96,45.00,89.86,84.29,89.98,84.29,89.98,84.29,89.98,84.29,89.98,84.29,89.98,84.29,89.98,84.29,89.98,84.29,89.98
-1,90.00,89.80,90.00,89.80,90.00,89.80,90.00,89.80,90.00,89.80,0.00,89.95,0.00,89.95,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.86,45.00,89.86,45.00,89.86,45.00,89.86,45.00,89.86,45.00,89.86,45.00,89.86,45.00,89.86,45.00,89.86
-1,0.00,89.99,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.85,0.00,89.85,0.00,89.99,0.00,89.81,0.00,89.81,0.00,89.81,0.00,89.86,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-89.20,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-90.00,0.00,-90.00,89.97,-89.33,89.97,-63.43,88.93,-90.00,0.00,-90.00,89.89,45.00,89.92,-90.00,0.00,-45.00,89.97,-89.52,89.96,0.00,87.61,0.00,87.93,-90.00,0.00,45.00,89.97,45.00,89.98,45.00,89.97,0.00,89.96,45.00,89.97,0.00,89.96,45.00,89.97
-1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0.00,89.93,0.00,89.93,0.00,89.93,0.00,89.93,0.00,89.93,0.00,89.80,0.00,89.80,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91
1,90.00,89.97,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,89.28,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-88.85,89.98,-88.85,89.98,-45.00,89.99,-45.00,89.99,-45.00,89.99,0.00,89.95,0.00,89.95,45.00,89.97,0.00,89.95,0.00,89.95,0.00,89.95,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97
1,-45.00,89.96,-90.00,89.95,45.00,89.19,63.43,89.98,0.00,89.94,-90.00,89.97,-89.03,89.97,0.00,88.58,0.00,88.36,0.00,88.36,0.00,88.36,-71.57,88.99,-90.00,89.95,-90.00,88.41,-90.00,88.41,-90.00,88.41,-90.00,88.41,-90.00,88.41,-90.00,88.41,-90.00,88.41
-1,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.66,0.00,89.66,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.66,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,-45.00,89.95,-45.00,89.95,-90.00,89.93,87.51,89.93,88.32,89.98,45.00,89.98,45.00,89.98,-45.00,87.47,0.00,86.42,45.00,89.98,45.00,89.98,-90.00,0.00,0.00,89.97,-45.00,89.98,-45.00,89.98,-45.00,89.98,-90.00,0.00,-45.00,89.98,0.00,89.98,-45.00,89.98
-1,-90.00,0.00,-45.00,89.98,-90.00,0.00,-90.00,0.00,90.00,89.98,-90.00,0.00,90.00,89.98,-45.00,89.98,90.00,88.21,-90.00,0.00,90.00,88.21,89.23,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98
-1,-45.00,89.65,-45.00,89.65,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96,-45.00,89.97,-45.00,89.97,-45.00,89.97,-45.00,89.97,-90.00,0.00,-45.00,89.97,-45.00,89.97,-45.00,89.97,-45.00,89.97,-45.00,89.97,-45.00,89.97,-45.00,89.97,-45.00,89.97
-1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,84.29,89.98,84.29,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.86,84.81,89.98,84.81,89.98,84.81,89.98,84.81,89.98,84.81,89.98,84.81,89.98,84.81,89.98,84.81,89.98
-1,-45.00,89.98,-45.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,-89.13,89.98,90.00,88.57,90.00,88.57,90.00,88.57,45.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98
-1,90.00,89.88,90.00,89.88,90.00,89.88,-90.00,0.00,90.00,86.63,90.00,86.63,90.00,88.36,-45.00,88.55,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91
-1,90.00,89.76,90.00,89.79,81.87,89.75,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,-45.00,89.70,-45.00,89.66,-45.00,89.66,-45.00,89.66,90.00,89.84,45.00,89.87,45.00,89.87,45.00,89.87,45.00,89.87,45.00,89.87,45.00,89.87,45.00,89.87,45.00,89.87
1,90.00,89.97,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,90.00,87.95,90.00,87.95,90.00,87.95,90.00,87.95,90.00,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,90.00,89.98,-45.00,89.98,-90.00,0.00,90.00,89.98,90.00,89.98,-90.00,89.98,45.00,89.98,90.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98
1,0.00,89.97,-45.00,89.97,0.00,89.98,0.00,89.98,-90.00,0.00,-90.00,0.00,0.00,89.98,0.00,86.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.12,-45.00,87.87,0.00,88.41,0.00,88.41,0.00,88.41,0.00,88.41,0.00,88.41,0.00,88.41,0.00,88.41
-1,-45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,-45.00,88.38,-45.00,88.38,-45.00,88.38,-45.00,88.38,89.30,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,45.00,89.98,-90.00,89.92,87.40,89.92,-90.00,89.92,-90.00,88.26,87.27,89.92,45.00,89.94,0.00,89.97,-90.00,0.00,-90.00,0.00,0.00,86.42,0.00,86.42,-90.00,0.00,45.00,87.47,45.00,89.94,45.00,87.47,88.67,89.92,45.00,87.47,-90.00,0.00,45.00,87.47
-1,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,45.00,89.86,45.00,89.86,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.84,85.24,89.98,85.24,89.98,85.24,89.98,85.24,89.98,85.24,89.98,85.24,89.98,85.24,89.98,85.24,89.98
-1,-87.61,89.98,-89.22,89.98,90.00,89.98,-90.00,0.00,90.00,89.98,-90.00,0.00,90.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0.00,89.73,0.00,89.73,0.00,89.93,0.00,89.93,0.00,89.93,0.00,89.90,0.00,89.90,0.00,89.92,-45.00,89.93,-45.00,89.93,-45.00,89.93,-90.00,0.00,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91
-1,90.00,89.98,89.24,89.98,-45.00,89.98,90.00,89.97,-45.00,89.98,-89.38,89.97,90.00,87.27,0.00,88.15,45.00,88.69,45.00,88.69,45.00,88.69,45.00,89.89,0.00,89.90,0.00,89.90,0.00,89.90,0.00,89.90,0.00,89.90,0.00,89.90,0.00,89.90,0.00,89.90
-1,-45.00,89.98,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-45.00,88.55,-45.00,88.55,-45.00,88.55,0.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-90.00,85.91,-90.00,89.89,-90.00,89.89,-90.00,0.00,-71.57,89.25,-90.00,89.89,45.00,89.91,-90.00,85.60,-45.00,86.89,-45.00,86.89,-63.43,88.09,-45.00,86.89,-45.00,87.11,-90.00,85.91,45.00,89.92,-90.00,85.91,-90.00,89.88,-90.00,85.91,-90.00,85.60,-90.00,85.91
-1,90.00,89.83,90.00,89.83,90.00,89.83,90.00,89.83,90.00,89.83,45.00,89.88,45.00,89.88,-90.00,0.00,90.00,88.57,90.00,88.57,90.00,88.57,-83.66,89.85,45.00,89.88,45.00,89.88,45.00,89.88,45.00,89.88,45.00,89.88,45.00,89.88,45.00,89.88,45.00,89.88
