-1,-4838,-4838,-4838,1397,1397,1397,1397,-4838,0,-67,0,68,0,0,0,0,0,0,0,0,-90.00,0.00,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,-90.00,89.49,45.00,89.26,0.00,89.98,0.00,89.98,0.00,89.44,0.00,89.98,45.00,89.94,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,0,0,2006,2053,2053,2053,-12,-12,-23,-23,-23,-12,0,0,0,0,0,0,0,0,-90.00,0.00,-90.00,89.94,-90.00,0.00,45.00,88.24,-90.00,0.00,-90.00,89.94,-90.00,80.54,-90.00,80.54,-45.00,81.95,-90.00,84.81,-90.00,84.81,-90.00,78.69,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,89.94,-90.00,0.00,-45.00,83.28,-90.00,80.54,-90.00,0.00
-1,280,280,-5535,-5535,-5535,-253,-253,380,280,280,280,0,0,0,0,0,0,0,0,0,86.19,89.98,86.19,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,45.00,89.73,45.00,89.73,63.43,89.49,45.00,89.79,45.00,89.79,45.00,89.79,0.00,89.81,84.29,89.98,84.29,89.98,84.29,89.98,84.29,89.98,84.29,89.98,84.29,89.98,84.29,89.98,84.29,89.98
-1,-1232,-1232,-1232,-1287,-1287,-1287,0,-1203,-1188,0,0,0,-1188,0,0,0,0,0,0,0,0.00,86.34,0.00,87.80,63.43,89.08,87.61,89.91,90.00,80.54,90.00,89.91,45.00,89.94,0.00,86.34,0.00,89.93,0.00,89.90,90.00,86.63,90.00,86.63,0.00,89.93,0.00,89.90,85.60,89.91,0.00,89.90,90.00,89.91,0.00,89.90,-90.00,0.00,0.00,89.90
-1,0,0,-5282,-5282,-5282,-5282,-5282,82,82,82,82,82,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,-45.00,89.01,90.00,88.60,90.00,88.60,90.00,88.60,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,0,-4521,-4521,-4521,-4521,-4521,-4521,0,60,60,60,0,0,0,0,0,0,0,0,0,-89.26,89.97,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,-90.00,0.00,-45.00,88.65,-45.00,88.65,-45.00,88.65,90.00,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,39,0,-3659,-3659,-3659,-3659,-3659,39,39,39,39,0,39,39,39,39,39,39,39,39,90.00,86.99,-45.00,89.98,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,87.87,90.00,86.99,45.00,87.87,45.00,87.87,45.00,87.87,45.00,87.87,45.00,87.87,45.00,87.87,45.00,87.87
-1,-124,-124,-243,-243,-243,-243,-243,0,0,0,0,-124,0,0,0,0,0,0,0,0,-45.00,89.67,-45.00,89.67,90.00,89.53,90.00,89.53,90.00,89.53,0.00,89.57,0.00,89.57,90.00,89.08,0.00,89.08,0.00,89.08,0.00,89.08,45.00,89.58,63.43,89.57,63.43,89.57,63.43,89.57,63.43,89.57,63.43,89.57,63.43,89.57,63.43,89.57,63.43,89.57
1,0,0,206,206,206,206,206,0,0,-65,0,0,0,0,0,0,0,0,0,0,-90.00,89.58,-90.00,89.44,-90.00,89.44,-90.00,88.41,-90.00,89.44,-90.00,0.00,-90.00,88.36,45.00,88.73,-90.00,88.21,-90.00,88.21,-90.00,88.21,63.43,89.62,45.00,89.61,45.00,89.61,45.00,89.61,45.00,89.61,45.00,89.61,45.00,89.61,45.00,89.61,45.00,89.61
-1,-3341,-3341,-3341,2474,2574,2474,0,-95,-64,-64,-32,-32,-95,-95,0,-95,-32,-95,-64,-95,45.00,89.98,-90.00,0.00,45.00,89.99,0.00,89.98,45.00,89.19,87.71,89.96,89.27,89.95,-45.00,87.30,-45.00,87.30,-45.00,87.47,0.00,86.42,0.00,89.97,-45.00,89.98,45.00,88.71,0.00,89.98,45.00,88.71,87.80,89.95,45.00,88.71,0.00,88.34,45.00,88.71
1,-20,3286,3389,3389,712,712,712,-40,-59,-59,-40,-40,-20,0,0,0,0,0,-20,0,-90.00,89.97,-90.00,89.97,-90.00,0.00,0.00,89.96,-45.00,89.97,0.00,86.42,45.00,89.89,-90.00,83.66,-90.00,83.66,45.00,85.51,45.00,85.51,-90.00,87.14,45.00,85.96,45.00,85.96,75.96,89.97,45.00,85.96,-90.00,89.84,45.00,85.96,-90.00,87.14,45.00,85.96
1,-4838,-4838,-4838,1397,1286,1397,1397,-4838,0,0,0,68,0,0,0,0,0,0,0,0,-90.00,0.00,0.00,89.98,45.00,89.99,0.00,89.54,0.00,89.98,0.00,89.54,-90.00,88.99,0.00,89.98,0.00,89.98,0.00,89.13,0.00,89.98,45.00,89.94,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,0,0,-355,-355,-355,-355,-355,96,196,196,196,196,0,0,0,0,0,0,0,0,-75.96,89.75,-75.96,89.75,90.00,89.68,90.00,89.68,90.00,89.68,0.00,89.98,0.00,89.98,-45.00,89.48,-45.00,89.48,-45.00,89.48,-45.00,89.48,0.00,89.98,45.00,89.82,45.00,89.82,45.00,89.82,45.00,89.82,45.00,89.82,45.00,89.82,45.00,89.82,45.00,89.82
1,0,1994,2042,2042,2042,2042,1994,-12,-12,-12,-12,-24,0,0,0,1994,0,-12,-12,-12,-90.00,0.00,-90.00,89.94,-90.00,0.00,-90.00,87.61,-90.00,0.00,-90.00,0.00,45.00,89.96,45.00,83.28,-90.00,0.00,-90.00,0.00,0.00,80.54,-90.00,80.54,-45.00,83.28,-90.00,89.94,45.00,89.96,45.00,89.96,89.66,89.94,-90.00,80.54,-90.00,0.00,-90.00,80.54
-1,-119,-119,-6468,-6468,-6468,-1343,-1343,0,0,0,0,0,0,0,0,0,0,0,0,0,-88.94,89.98,-88.94,89.98,90.00,89.98,90.00,89.98,90.00,89.98,75.96,89.98,75.96,89.98,-45.00,89.31,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.94,78.69,89.98,78.69,89.98,78.69,89.98,78.69,89.98,78.69,89.98,78.69,89.98,78.69,89.98,78.69,89.98
-1,-53,-4296,-4296,-4296,-4296,-1167,-1167,0,0,0,0,-53,0,0,0,0,0,0,0,0,-89.29,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-45.00,89.97,-90.00,0.00,45.00,88.44,-90.00,87.80,-90.00,87.80,-90.00,87.80,0.00,89.93,71.57,89.97,71.57,89.97,71.57,89.97,71.57,89.97,71.57,89.97,71.57,89.97,71.57,89.97,71.57,89.97
-1,82,82,-5282,-5282,-5282,-5282,-5282,82,82,82,82,0,0,0,0,0,0,0,0,0,89.12,89.98,89.12,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,0.00,88.64,45.00,89.01,45.00,89.01,45.00,89.01,0.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,0,-4463,-4463,-4463,-4463,-4463,-4463,58,58,58,58,58,0,0,0,0,0,0,0,0,-89.26,89.97,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,88.09,90.00,88.09,90.00,88.09,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0,0,-6018,-6018,-6018,331,331,0,0,0,0,331,0,0,0,0,0,0,0,0,-89.03,89.98,-89.03,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.75,0.00,89.75,45.00,89.21,0.00,89.67,0.00,89.67,0.00,89.67,45.00,89.79,-86.82,89.98,-86.82,89.98,-86.82,89.98,-86.82,89.98,-86.82,89.98,-86.82,89.98,-86.82,89.98,-86.82,89.98
1,39,39,-3659,-3659,-3659,-3659,39,39,39,39,39,39,39,39,39,39,39,39,39,39,-90.00,0.00,-45.00,89.98,90.00,89.97,90.00,89.97,-90.00,0.00,90.00,89.97,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,86.99,90.00,86.99,90.00,86.99,90.00,86.99,90.00,86.99,90.00,86.99,90.00,86.99
1,0,0,-3907,-3907,-3907,-3907,-3907,45,45,45,45,45,45,45,45,45,45,45,45,45,-45.00,88.16,-89.38,89.97,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-45.00,88.16,90.00,87.40,90.00,87.40,90.00,87.40,90.00,87.40,90.00,87.40,90.00,87.40,90.00,87.40
-1,0,45,2813,2685,-3907,-3907,-3907,0,0,0,0,-3907,0,-3907,-3907,-3907,-3907,-3907,-3907,-3907,-90.00,87.40,-90.00,89.96,-87.27,89.96,0.00,89.98,0.00,89.98,-90.00,0.00,-90.00,0.00,0.00,89.97,45.00,89.98,45.00,89.98,45.00,89.98,-90.00,0.00,0.00,89.97,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98
1,0,0,-2754,-2754,-2754,-2754,-2754,0,0,0,0,0,0,0,0,0,0,0,0,0,-90.00,0.00,90.00,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.96,-90.00,84.29,45.00,85.96,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.97,-90.00,0.00,90.00,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00
-1,-82,-82,-239,-239,-239,-239,-239,84,84,84,84,84,0,0,0,0,0,0,0,0,-45.00,89.71,-45.00,89.71,90.00,89.52,90.00,89.52,90.00,89.52,0.00,89.98,0.00,89.98,90.00,89.55,90.00,89.33,90.00,89.33,90.00,89.33,90.00,89.72,63.43,89.68,63.43,89.68,63.43,89.68,63.43,89.68,63.43,89.68,63.43,89.68,63.43,89.68,63.43,89.68
1,-4838,-4838,-4838,-4838,-4838,1511,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,-90.00,0.00,-45.00,89.98,-90.00,0.00,45.00,89.99,0.00,89.99,0.00,89.98,-90.00,89.93,-45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,89.92,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,-272,-314,-314,678,678,745,745,-48,0,0,0,678,0,0,0,0,0,0,0,0,-45.00,89.04,-45.00,88.07,0.00,89.88,0.00,89.88,-90.00,0.00,-45.00,88.77,0.00,88.26,0.00,89.61,45.00,88.31,45.00,88.31,45.00,88.31,0.00,89.89,0.00,89.90,0.00,89.90,0.00,89.90,0.00,89.90,0.00,89.90,0.00,89.90,0.00,89.90,0.00,89.90
1,2091,2091,2091,-2101,-2101,-2101,-2101,0,0,0,0,-13,0,0,0,-2101,-13,0,0,0,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.97,-90.00,0.00,-90.00,0.00,90.00,89.95,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,80.54,0.00,80.54,-90.00,0.00,-45.00,89.96,45.00,89.96,0.00,89.96,45.00,89.96,45.00,83.28,-90.00,0.00,-90.00,0.00
-1,-4350,-4350,-4350,-4350,231,231,356,-4350,56,56,56,231,0,0,0,0,0,0,0,0,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.40,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.62,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,206,206,206,206,206,-1430,-4771,206,-4771,-4771,-4771,-4771,0,0,0,0,0,0,0,0,-45.00,88.87,0.00,89.44,0.00,88.41,0.00,89.93,0.00,89.93,-63.43,89.97,45.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,-90.00,0.00,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98
-1,0,0,1069,1069,1069,1069,1020,0,0,-27,0,0,0,0,0,0,0,0,0,0,-90.00,85.91,-88.49,89.89,-90.00,89.89,-90.00,0.00,-90.00,0.00,-90.00,87.61,-90.00,87.61,45.00,86.89,-90.00,0.00,-63.43,88.09,-90.00,85.60,-90.00,87.88,-90.00,0.00,-90.00,0.00,45.00,89.92,-90.00,0.00,45.00,89.92,-90.00,0.00,-90.00,0.00,-90.00,0.00
-1,82,82,-5282,-5282,-5282,-5282,-5282,82,82,82,82,82,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,-90.00,0.00,90.00,88.60,90.00,88.60,90.00,88.60,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,0,-4521,-4521,-4521,-4521,-4521,-4521,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.00,89.98,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,88.03,0.00,88.03,0.00,88.03,0.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,3934,4269,4269,4269,-3510,-3510,-3510,-35,-35,-35,-35,-3510,0,-35,-35,-35,-35,-35,-35,-35,-45.00,89.98,-90.00,89.66,-90.00,89.36,0.00,89.99,-45.00,89.99,-90.00,0.00,-90.00,0.00,-45.00,87.62,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,-45.00,89.98,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
-1,0,0,-5719,-5719,-5719,-5719,-5719,96,96,96,96,96,0,0,0,0,0,0,0,0,-88.15,89.98,-88.15,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,90.00,89.42,90.00,89.42,90.00,89.42,90.00,89.42,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,614,614,614,556,-3907,-3907,-3907,0,45,45,45,45,45,0,0,0,0,0,0,0,-45.00,89.86,0.00,88.03,-45.00,88.60,0.00,89.97,0.00,89.97,-90.00,0.00,45.00,89.98,-45.00,88.16,-45.00,88.16,-45.00,88.16,-45.00,88.16,-45.00,88.16,0.00,89.86,0.00,87.40,0.00,87.40,0.00,87.40,0.00,87.40,0.00,87.40,0.00,87.40,0.00,87.40
-1,45,2813,2685,-3907,-3907,-3907,-3907,0,0,0,0,0,45,0,0,0,0,0,0,0,89.09,89.96,-45.00,89.97,0.00,89.98,0.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,87.40,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,-45.00,88.16,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
1,-2799,-2799,-2799,-2799,-2799,-2799,-2799,23,23,23,23,0,0,0,0,0,0,0,0,0,-45.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.97,-45.00,86.32,-90.00,0.00,90.00,84.81,90.00,84.81,90.00,84.81,90.00,89.96,-90.00,0.00,90.00,89.96,-90.00,0.00,90.00,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00
-1,-4706,-4706,-4706,-4706,-4706,-4706,-4706,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.97,-45.00,89.98,-90.00,0.00,-90.00,0.00,90.00,89.98,-90.00,0.00,-45.00,89.98,-84.29,89.98,-90.00,0.00,-45.00,88.73,-90.00,0.00,-89.23,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98
-1,-4771,-4771,-4771,1697,1578,1697,1578,-65,67,67,67,67,0,0,0,0,0,0,0,0,-90.00,0.00,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.31,-90.00,89.93,0.00,89.98,0.00,89.22,0.00,88.26,0.00,89.22,87.40,89.92,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,250,250,250,185,-569,-569,-569,185,-379,-379,-379,-569,0,0,0,0,0,0,0,0,-45.00,88.73,-45.00,88.73,-45.00,88.73,-45.00,88.73,-45.00,89.89,-45.00,89.89,0.00,87.40,0.00,89.81,0.00,89.78,0.00,89.78,0.00,89.78,0.00,89.41,0.00,89.88,0.00,89.88,0.00,89.88,0.00,89.88,0.00,89.88,0.00,89.88,0.00,89.88,0.00,89.88
1,-2076,-2076,-2076,-2076,943,917,866,-25,-13,-25,-25,-25,-13,-2076,0,970,0,-13,-13,-13,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.96,90.00,85.60,0.00,88.61,-45.00,86.63,0.00,80.54,-90.00,80.54,-45.00,83.28,-90.00,80.54,-45.00,83.28,-45.00,89.96,0.00,89.96,0.00,89.96,45.00,89.92,45.00,89.92,45.00,83.28,-90.00,0.00,-90.00,0.00
-1,0,0,-5626,-5626,-5626,-2285,-2285,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,63.43,89.98,63.43,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.95,63.43,89.98,63.43,89.98,63.43,89.98,63.43,89.98,63.43,89.98,63.43,89.98,63.43,89.98,63.43,89.98
-1,-1261,0,-864,-864,-773,-864,-864,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.00,89.94,0.00,89.92,-63.43,89.92,0.00,89.72,90.00,89.87,0.00,88.73,83.66,89.86,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,85.60,89.87,0.00,89.90,0.00,89.90,0.00,89.90,0.00,89.90,0.00,89.90,0.00,89.90,0.00,89.90,0.00,89.90
-1,720,720,769,-3373,-3373,-3373,-3373,0,0,0,0,-3373,33,33,0,33,-3373,33,0,33,-90.00,89.83,-90.00,87.61,0.00,89.97,0.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,86.42,-90.00,0.00,-90.00,0.00,0.00,89.97,0.00,89.98,-45.00,89.88,0.00,89.97,0.00,89.98,0.00,89.97,0.00,89.98,0.00,89.97,-90.00,86.42,0.00,89.97
-1,-4906,0,296,219,219,219,219,-4906,-4906,-4906,-4906,-4906,0,0,0,0,0,0,0,0,45.00,89.98,45.00,89.98,-63.43,89.72,-71.57,89.63,-71.57,89.63,-90.00,0.00,87.51,89.98,-90.00,89.98,-90.00,89.98,-90.00,89.98,-90.00,89.98,45.00,89.98,87.51,89.98,87.51,89.98,87.51,89.98,87.51,89.98,87.51,89.98,87.51,89.98,87.51,89.98,87.51,89.98
1,-4406,-4406,-4406,-4406,-4406,-4406,2731,0,57,57,57,2881,0,0,0,0,0,0,0,0,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-45.00,89.99,-45.00,89.99,90.00,89.24,-89.27,89.97,-45.00,88.60,-45.00,88.60,-45.00,88.60,0.00,89.97,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,-6018,-6018,217,217,217,217,217,-6018,-103,-103,-103,217,0,0,0,0,0,0,0,0,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.67,0.00,89.67,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.66,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,219,219,219,-263,-263,-263,-263,144,144,144,144,-200,0,0,0,0,0,0,0,0,-90.00,0.00,0.00,89.50,84.29,89.98,0.00,89.80,0.00,89.80,45.00,88.69,0.00,89.57,-45.00,88.91,0.00,89.69,0.00,89.69,0.00,89.69,0.00,89.73,0.00,89.82,0.00,89.82,0.00,89.82,0.00,89.82,0.00,89.82,0.00,89.82,0.00,89.82,0.00,89.82
1,38,38,-3583,-3583,-3583,-3583,-3583,38,38,38,38,38,38,38,38,38,38,38,38,38,-90.00,0.00,90.00,89.97,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,0.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.97,-90.00,0.00,45.00,87.87,45.00,87.87,45.00,87.87,45.00,87.87,45.00,87.87,45.00,87.87,45.00,87.87
1,-4093,-4093,957,957,957,884,884,-4093,-4093,-4093,-4093,-4093,0,0,0,0,0,0,0,0,-90.00,0.00,45.00,89.98,-90.00,88.41,-90.00,88.41,-45.00,88.87,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0,0,553,553,553,320,320,-196,-196,-196,-196,0,0,0,0,0,0,0,0,0,63.43,89.86,63.43,89.86,-90.00,89.83,-90.00,89.83,-90.00,89.83,45.00,89.82,45.00,89.82,0.00,89.98,45.00,89.59,45.00,89.59,45.00,89.59,63.43,89.79,63.43,89.86,63.43,89.86,63.43,89.86,63.43,89.86,63.43,89.86,63.43,89.86,63.43,89.86,63.43,89.86
1,-2893,-2893,-2893,-2893,-2893,-2893,24,0,24,24,24,24,24,24,0,24,24,24,24,24,-45.00,89.97,-45.00,89.97,90.00,89.96,-90.00,0.00,-90.00,0.00,90.00,89.96,90.00,89.96,45.00,86.63,0.00,85.24,-90.00,0.00,-90.00,0.00,-90.00,0.00,-45.00,86.63,90.00,85.24,45.00,89.97,90.00,85.24,90.00,89.96,90.00,85.24,-90.00,0.00,90.00,85.24
1,-4706,-4706,-4706,1643,1529,1529,1529,-4706,0,65,0,65,0,0,0,0,0,0,0,0,-90.00,0.00,0.00,89.98,45.00,89.99,45.00,89.29,0.00,89.98,-90.00,88.99,-90.00,89.92,-45.00,89.98,0.00,89.98,-45.00,88.73,0.00,89.98,84.81,89.92,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,0,0,-6124,-6124,-6124,-3182,-3182,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.96,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,0,1201,1297,1399,1434,1470,1470,-13,-13,-13,-13,-13,0,0,0,1399,0,-13,-13,-13,-90.00,89.90,-45.00,88.69,0.00,88.89,0.00,86.63,-45.00,87.62,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,80.54,-90.00,80.54,-45.00,89.93,45.00,89.94,45.00,89.94,-90.00,89.92,-90.00,80.54,-90.00,80.54,-90.00,80.54
1,-2181,-2181,-2181,-2181,-2181,-2181,-2181,-14,-14,0,0,13,0,0,0,-2181,0,0,0,0,-45.00,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,84.23,0.00,81.87,0.00,80.54,0.00,89.95,0.00,81.87,-89.63,89.95,45.00,89.96,45.00,89.96,45.00,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00
-1,314,232,232,232,232,-2421,-2461,232,-2461,-2461,-2461,-2461,0,0,0,0,0,0,0,0,-45.00,89.01,0.00,89.64,-45.00,89.01,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.95,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,-90.00,0.00,-45.00,89.97,-45.00,89.97,-45.00,89.97,-45.00,89.97,-45.00,89.97,-45.00,89.97,-45.00,89.97,-45.00,89.97
-1,220,220,220,220,-4243,-4243,-4243,163,53,53,53,-4243,0,0,0,0,0,0,0,0,-45.00,88.55,-90.00,88.03,-45.00,88.60,-45.00,89.98,-45.00,89.98,-90.00,0.00,-90.00,0.00,0.00,89.33,0.00,88.92,0.00,88.92,0.00,88.92,45.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,0,-4093,-4093,-4093,-4093,-4093,-4093,49,49,49,49,49,0,0,0,0,0,0,0,0,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,87.61,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0,0,-529,-529,-529,-529,-529,0,152,152,152,152,0,0,0,0,0,0,0,0,90.00,89.78,90.00,89.78,90.00,89.78,90.00,89.78,90.00,89.78,0.00,88.03,45.00,89.87,-45.00,89.47,-45.00,89.47,-45.00,89.47,-45.00,89.47,90.00,89.83,45.00,89.87,45.00,89.87,45.00,89.87,45.00,89.87,45.00,89.87,45.00,89.87,45.00,89.87,45.00,89.87
-1,133,133,-6720,-6720,-6720,-6720,-6720,133,133,133,133,0,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,45.00,89.39,45.00,89.39,45.00,89.39,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,-4463,2529,2529,2674,2674,2674,2674,-113,-113,-113,-113,-113,0,0,0,0,0,0,0,0,0.00,89.98,0.00,89.99,0.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-86.99,89.96,-45.00,88.53,0.00,87.95,0.00,87.95,0.00,87.95,-90.00,89.96,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97
-1,-6349,-6349,-6349,-6349,-6349,371,371,119,243,243,243,371,0,0,0,0,0,0,0,0,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,-86.82,89.98,-86.82,89.98,-86.82,89.98,0.00,89.67,0.00,89.67,0.00,89.67,0.00,89.10,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
